,id,amplitude,bias,xbias
389,16007930745936033067,17.25727113838704,19.43573055091327,-0.5805648137878263
390,9830791707301175106,19.402726252844246,21.511319129194653,-0.5761044468229448
391,12182481778137280662,18.290017222940204,20.218217342873896,-0.04600589062034461
392,11078465623808189294,18.82901437953645,19.71343276568875,-0.5957446861635178
393,5104560307469741437,19.13441954613068,21.678779224011326,-0.5787478444977883
394,6719317273595819523,18.684012062824884,22.583084671276175,-0.6025882441434125
395,2385455332404836473,19.805097581065503,22.338830790472326,-0.05255846109294369
396,11475497406314139940,18.955087584413967,22.107659283230202,-0.5957558268461141
397,2436959655469732433,18.93678864342067,19.38157860650927,-0.6135771162813978
398,9703766340998721754,19.240560592428675,22.306566631104804,-0.6064084660437062
399,3272612513017408015,19.649232177362205,21.594482711441326,-0.573325796772164
400,1163362131969070028,18.626075686410285,20.932212184291,-0.6217906782753329
401,16916401112585269884,20.558773084245193,24.990028904009787,-0.5812726326618242
402,11342485557631209047,16.747704206130727,19.580108712235305,-0.5723409153678225
403,3431617253166752207,17.529131648161446,21.11533313135216,-0.6096891040185594
404,7642154592123115826,15.937640131894812,21.755785271913954,-0.33195273567448685
405,16370563696575200017,18.051428264997284,20.200307806165824,-0.08713008617834131
406,9170101882936078918,18.18694569047665,21.473164800640337,-0.12333818448387268
407,6207758043103359225,18.42846064328497,18.824906086053282,-0.09670804134724637
408,3387106020076402573,18.79915201871991,20.143503094781785,-0.5764817549921796
409,13569174576175750365,18.436913211702713,20.890019827192546,-0.06192941224356385
410,16952355656349932368,18.070054089257244,22.206264066589448,-0.554563577004832
411,17520858736349578143,18.67892073480213,26.20934394527422,-0.6226392639187747
412,14424843396675619696,17.47436255211,21.1013549953768,-0.08017235689380524
413,12855597475326596861,17.442737919507202,20.337782242268943,-0.6134528377782961
414,10503802204643190752,17.832420240638353,21.870556167351342,-0.6357262981986284
415,16229135457391533081,17.437959968185748,20.180709180634018,-0.6124688175590424
416,810579010726531572,16.909693456661675,20.70083887771939,-0.6402649141864979
417,14917962557360103952,15.224446196195133,22.882295179594156,-0.6923608453230354
418,772754116287240834,17.680375871845527,18.98709949981161,-0.6218205417185875
419,8534693983056410586,19.148809892652483,21.42829681218899,-0.037430293574989976
420,1367668893443489647,17.814769523373474,24.79876749112517,-0.6454286032437627
421,2656241121646447003,19.72763542733145,22.17598522364575,-0.5945427166788735
422,14848195130546310963,19.93052900800844,22.425211735532244,-0.03865789738461632
423,8151007428327990267,19.57399157925358,22.25729722579469,-0.04791870992653624
424,2832367831763495806,18.445434590316903,21.627462225336956,-0.5628882733333977
425,10389473082413073731,18.99601670179588,22.011779464439467,-0.5811663252107083
426,6451892517039211771,19.19099903606102,20.14308068917504,-0.5830809457308208
427,18094716985370765343,19.528840706778418,22.21516157967796,-0.05299361328679652
428,2066074608701798421,18.76868962324974,21.72778305965764,-0.0941051214268575
429,4569300692211907314,20.161359404875558,23.664594306869496,-0.5885928960008772
430,13897870055274719635,19.406540094562224,21.70219073530527,-0.03309855949355472
431,268461310248504630,19.034814639880686,21.82039878479633,-0.5560733847247487
432,9524943109252609278,17.033286790876133,18.89090338492012,-0.6245187893585313
433,15821538711436514048,19.59164848947002,23.262465967261985,-0.06908894230992615
434,13734918387030754814,18.40517273963257,19.843627739551017,-0.05873521999803425
435,16574403578633860191,19.128343331344336,23.756442995312675,-0.6664604071281315
436,13232135852416592599,17.345435631764452,23.687984258473282,-0.6338991751663653
437,15457025178739675474,19.454000276547024,23.577120539432116,-0.07482526373975133
438,1564105338045049426,15.516967614348944,23.518729135967476,-0.6820919373747798
439,16393992715021446360,17.7661748004919,21.932258037307037,-0.5724858490465203
440,9674176352211102481,19.67172469372388,22.198594870827787,-0.03207229540453152
441,4852647047865514676,18.04046618885981,19.971028674855408,-0.06159116195973028
442,14239407649177247688,20.35972368914201,23.340201350237518,-0.5817726748012496
443,8251580074590134489,20.237906551889363,23.640699132077977,-0.581513448326273
444,17032394339509777565,17.133990341653867,20.625973040668008,-0.08249241153506265
445,6639822236024060671,18.47536547216842,21.544124888232364,-0.5580011803221662
446,1835983562746909907,16.07092262524321,22.120713623406093,-0.647095582614163
447,14073092094095470716,18.94650294652257,21.330669924613524,-0.10316026764541188
448,14993862539976868475,18.94944169580861,20.85830078739185,-0.5686999372933947
449,10079005996506951888,18.49642368429273,21.51435101323798,-0.5596753678629685
450,12194999104633086664,18.1703593195364,22.312025411455156,-0.6113945384047845
451,7928064591415231857,20.724947795732227,25.131474089242488,-0.06660409946743424
452,13716891237425320000,18.62527185590503,19.733701138866476,-0.055385226653800156
453,10484581861229345415,18.007758760582757,21.690125645498437,-0.569517834652485
454,15669720284131688480,18.989835004719765,21.817229970696268,-0.5781374294392708
455,13865349700674508696,17.604236939722053,22.270430035938656,-0.5943917511083477
456,22986903052284843,17.855114768949505,21.224750883849623,-0.6294004796562193
457,15337805079575823039,14.711541804496886,22.634640726590277,-0.8019756678216834
458,14420474306438274388,18.189057184267625,20.885539557522534,-0.5886638273124158
459,5942883122857705777,18.18769783356913,22.459596610097513,-0.5719289388109613
460,15120078809843522319,17.23699010444996,20.22999115153816,-0.06879722786540904
461,1613854528880765009,18.549178459364516,20.99064958570668,-0.5397664173668814
462,14082578350706415706,18.561381746134156,21.83897584838596,-0.5853034969248773
463,15087540011235559221,18.850268407410642,22.297805793396353,-0.5641920239430739
464,4622220096213818854,19.853304044762137,21.624778832858485,-0.5555577578555958
465,12643385549108656569,17.810105460666012,20.909271753315977,-0.6350192464985293
466,11371648021942256145,16.68512338757344,19.79435418504942,-0.11166117249556501
467,2907826889463537809,19.128299233227672,22.828895371492386,-0.6251842245853985
468,13659391378822663169,19.694960917933553,21.870163071924065,-0.06190138289702631
469,5631920709857083528,17.681779078878396,21.402259719398494,-0.5561540745411238
470,206677396318306773,19.60524903771599,26.992430092619742,-0.04895244596120574
471,9233420319595041633,19.197093964986294,21.050531530708284,-0.04792132840721074
472,10788558064454172485,18.88341441390221,22.51599415341815,-0.05967696012058665
473,17112047055133096392,19.01883448653712,21.020862073619618,-0.5912790778514614
474,10203796416351580702,18.694789550779845,21.240658843651275,-0.5836779060316173
475,14918281031273920080,18.781880014890483,22.623489879261626,-0.5816034403469422
476,174266943976079236,17.703842548785307,20.84929316855149,-0.5835507831564163
477,2536165765104412218,17.42573595866336,21.42809866995899,-0.5315071425104982
478,10576790248772019795,18.60750586470283,21.59310837230899,-0.616364598103536
479,17411636880837970999,18.66353397899385,22.14668216181897,-0.5832060475965999
480,4823361188207905238,18.605288790562856,20.893221164337852,-0.06597877579900156
481,11501799746037572834,15.706513901524813,21.547685898497893,-0.3314138933681613
482,6864867547218218603,17.720873012683466,22.130302484217744,-0.6158105014380795
483,5949181123214258274,19.124894239245798,22.564431652073498,-0.5797942138198521
484,9344847542620945029,18.78569302260051,20.997238076477917,-0.6167607396461638
485,9177311581698918918,18.438270208421535,24.14500373839179,-0.11921291618125905
486,12739997362030389498,19.361253314541038,23.654613612968838,-0.05161184842621768
487,13983496459801436300,19.012193693301462,21.583971781404234,-0.5684853409289268
488,13745320044504414059,18.71822855054865,23.6562223574589,-0.07512016639347857
489,11159598098605047482,18.352928702702624,22.061613755713605,-0.5797376472177388
490,10601003656067217342,19.186103966544476,22.06391794045673,-0.5763766271734797
491,10976773493473702317,19.511637211823885,21.688146002256385,-0.5647417887570143
492,13643074398540288948,18.27117992991547,23.899138462526956,-0.5399889889383788
493,17081629554246058237,17.34740957342537,21.55220445570175,-0.624548276136067
494,3078836817323547957,18.740647429675686,21.379321158413966,-0.5643864086410529
495,9026896550372106815,18.173633412943524,21.75901488773999,-0.5765561890188221
496,8772421303112919191,18.79492742206393,19.627941210284533,-0.06204106053991796
497,6538214740947925559,19.700625317723187,22.288479743201556,-0.04140794949144633
498,14793965873604046426,18.433554375112788,22.30341518047705,-0.5899558303424836
499,9244011396422023995,14.619891316980011,16.089814054795628,-0.7784084577239709
500,14097071550354413685,17.738400297435067,21.501477691607874,-0.07035738250253207
501,2475120132979064306,18.597791598195766,21.33182575643046,-0.5803053416692545
502,8978273973915690356,17.311499111006633,20.186497614613266,-0.586404159391184
503,4547864160025548355,17.0025096731712,20.009956687966802,-0.6208553899484675
504,1244269686728712595,18.244325214246132,20.488761009860596,-0.5801234378426252
505,10068236074138851227,17.257757415734602,22.515770077004163,-0.6334886359821722
506,12753666083286845252,17.578664027536423,21.78518597481681,-0.6659822603760057
507,13727526189807261788,16.90105233501412,20.551780934633864,-0.634934148801038
508,11858307810040788633,19.291379539088005,22.21976165698169,-0.5470247702025657
509,3846073856780483510,18.157489069772517,21.73450992040806,-0.12432424167835233
510,9535146299980711397,19.94857775217921,23.600591949542473,-0.07440831973451088
511,8815915728043985968,20.01238759343061,23.437349424225868,-0.5867249979008351
512,1344582257484918679,17.24785048760355,22.073461139112275,-0.6223572001768624
513,13145790618168825091,19.16049317614891,21.425609668209347,-0.5692130465924149
514,12106153566442980781,18.806570278702463,21.579312545729035,-0.6041394050748214
515,3696744848129832146,18.3539980254142,21.64336773928352,-0.5751506936184283
516,7830520003324985605,19.73541361561121,23.55491973993175,-0.5597622432381982
517,4061643811204552043,19.61086499332576,25.140524379256885,-0.6149023477008602
518,15060471093287630281,19.714684926695117,23.598013659193896,-0.5887618736434871
519,12680703598178675828,19.03681498325482,20.898073670646006,-0.08987937012942385
520,13282480162945975432,15.335523460179445,25.488584092611603,-0.23672179247888114
521,7217898167094961498,18.074122685923903,18.194494884548085,-0.6120426173854573
522,18060875108334588438,18.406509717974203,20.950279889748096,-0.6124182432784084
523,15676728656373861971,18.851574288640965,25.798493053636946,-0.10977173472380612
524,2290499318600620090,17.894865031462075,21.014461009098557,-0.6276068929995677
525,3715299616391415186,19.209959852005934,21.215911086920535,-0.5801317903767869
526,9943646549419047618,16.49313124923589,21.914876952141103,-0.6690890401527159
527,6456205582278971660,17.353943447133116,20.3725834263832,-0.5547951351710257
528,14179039859438019463,17.004355764108432,21.05122896905328,-0.7006633783355412
529,13847554448772093291,19.634883482945952,22.349505399594953,-0.5831293584194952
530,8428027419493079145,17.27539037027807,20.32021296332321,-0.626690508659137
531,12355516017278773952,18.604393721807078,21.870285116721973,-0.6057992897665002
532,9724127247715096316,18.693150306620407,21.549801046910645,-0.5884065803508106
533,3758928161543130018,18.018614227436363,22.37261340721208,-0.6037396681921778
534,8202298800983625714,18.28205284772753,20.532927285423558,-0.11858143753152954
535,5441468473671883772,18.84633203740943,21.983232080255835,-0.5872758933307944
536,2394768777045960448,19.203763428232783,22.13855782150786,-0.5552730633613112
537,5451848772734216337,17.553277377809493,21.160481623448447,-0.6309472304943768
538,7597067455956045728,17.45398498950233,20.39673799956137,-0.618381740432178
539,14274989906539061929,19.240647591755966,22.026658016035814,-0.5480687098452306
540,571897548237040024,18.529367211438,20.72721930732193,-0.6116200672195777
541,2340650419155917085,18.08389794073465,23.301878293583822,-0.5946713398105699
542,15279959444439396091,19.23583707005065,22.281681411640395,-0.5742581636454346
543,11548214309462333693,18.442949926208513,20.366139542319853,-0.08558219090037324
544,15037900225653546695,17.692878565090183,19.07488342280398,-0.6139053216842015
545,13627529489555644875,19.04051512194282,21.962550305383832,-0.03644557407188422
546,84437825581429933,19.021590354040267,21.595596275190555,-0.027111359076016178
547,10316312516403966045,18.703288524336653,21.526762558991635,-0.5820035524729779
548,610940616874989843,18.778503322105475,21.66656453003586,-0.5842869949860829
549,15060604502868844674,17.6394435082337,23.24193622377774,-0.6580638902445777
550,520275880894411209,18.612166393814753,21.51219368844792,-0.5841208091918489
