Unnamed: 0,id,amplitude,bias,xbias,hdd,cdd
0,1085710142804825496,9.49146177280972,32.58064036623771,0.2818807598626722,0.0,9360.480720618176
1,17604056787999355095,9.190754888753611,31.034212806098115,0.3598763788302456,0.0,8344.477813606463
2,15106219264146676479,9.592084942495374,33.069483271880415,0.2748808738167625,0.0,9681.650509625431
3,116320127615843462,9.662354996481174,32.285707676004726,0.2746672851474067,0.0,9166.709943135103
4,1057099529807662552,10.041457669730152,35.035133100716784,0.3031457168664357,0.0,10973.082447170927
5,16417649630021555170,11.211074042546771,31.495747680682168,0.0292524532415996,0.0,8647.706226208185
6,439401769879372513,10.888879911358876,31.8206744972485,0.2843270694577438,0.0,8861.183144692266
7,2401084058101629244,11.6622322352848,32.87857279215263,0.2787516100566001,0.0,9556.22232444428
8,17797946568211481285,11.415907361454977,33.4137407605319,0.3491343483045102,0.0,9907.82767966946
9,7645952761880331591,12.013963138534956,33.77150137329334,0.2862540732918193,0.0,10142.876402253723
10,1973243582468627969,11.640833567571809,33.204968988435745,0.3254381640862569,0.0,9770.664625402283
11,14650635725944616193,11.819553319463756,34.03783896656538,0.2295997475871811,0.0,10317.860201033458
12,6325057684423393040,11.496071378481094,29.478094585261484,0.2451497780802797,12.128303692762683,7334.236446209559
13,9747271531761048708,10.795432616372793,35.46644705258758,0.333097910572487,0.0,11256.455713550042
14,16205805969886840808,11.27897434774637,31.8431506461915,0.2093176276093449,0.0,8875.949974547817
15,16650475293442554389,10.831967822520545,33.86313700799973,0.2910940566468128,0.0,10203.081014255826
16,4362695141341294856,10.227388253237509,33.35372077392014,0.2728052980568733,0.0,9868.39454846553
17,8192107570627204093,10.433460590446463,34.981611483898,0.2708361485399808,0.0,10937.918744920988
18,13789606110254882234,10.737486875401908,33.87742759562378,0.3905184719574399,0.0,10212.469930324824
19,5423386939352925343,8.903722698662039,30.940296925216764,0.2549085357339136,0.0,8282.775079867413
20,1808647712745010472,10.71007768476398,33.89045992663248,0.3530473181039075,0.0,10221.03217179754
21,9783860956686324487,11.614993077096274,33.50285470528852,0.1454420237615114,0.0,9966.375541374558
22,304625609583427684,11.420304980265,33.172812049386074,0.2058434009981253,0.0,9749.537516446651
23,13244431434463287934,11.537325156313738,34.88432955566658,0.3618724090076978,0.0,10874.004518072945
24,8125977268096817614,11.659146374033403,30.63870130453818,0.1343134881173609,0.0,8084.626757081585
25,11213054053469693074,12.26839409808344,34.285215530517334,0.3229928235942539,0.0,10480.38660354989
26,15484413515226634358,10.37047796491793,32.87016145531744,0.296470093546168,0.0,9550.696076143557
27,4127904461759818903,9.89909144064116,29.88663049410364,0.2049304862027931,0.0,7590.51623462609
28,893518304694825218,13.73609627432544,32.82738303633801,0.1323999558983888,0.0,9522.590654874077
29,14248559630829878093,12.74353876195858,32.101342703843855,0.2539626755033186,0.0,9045.582156425417
30,3608191537101165247,9.270825835455712,32.59725725473443,0.3064017433040697,0.0,9371.39801636052
31,13944254766710393262,9.699723049725163,31.980944656325597,0.2547153298920345,0.0,8966.480639205914
32,1621177378338484292,10.010601948793727,32.433082440861334,0.3494159529638467,0.0,9263.535163645898
33,17037327715377977655,12.311258857059316,35.08195568057256,0.3355283448767625,0.0,11003.844882136174
34,15247484506854804467,12.565317985082531,35.47271155908693,0.3659733846391202,0.0,11260.571494320116
35,14863704229571252091,12.557075199164714,35.575993243416974,0.2836040778037507,0.0,11328.427560924953
36,10256364652109888563,11.130696405413032,34.13832446280726,0.4816188182480177,0.0,10383.879172064371
37,7666912779070328579,13.201973638845423,35.48607578317984,0.258472219705386,0.0,11269.351789549157
38,16618070546245446595,9.26512212802604,34.21677825008332,0.3892718209842374,0.0,10435.423310304745
39,12421096215856410954,10.820428597376123,32.155404247536566,0.1578271907736225,0.0,9081.100590631526
40,1529667297287061609,10.242557302023544,32.945277452836976,0.296612963340261,0.0,9600.047286513896
41,9307811299698478612,9.71756535373098,32.35499174485019,0.2451034793561952,0.0,9212.229576366575
42,5573095258833417623,10.555242469401607,31.582896846165927,0.3060530439824174,0.0,8704.963227931015
43,10296897015738660492,11.900374813637823,31.976894212716736,0.3341578045736523,0.0,8963.819497754896
44,4808974551147681387,11.11207450931412,35.20993808317365,0.2169573100492758,0.0,11087.929320645088
45,1449221520191799427,12.771774072903597,34.3223005311957,0.3575148263622318,0.0,10504.751448995576
46,1296055848080074292,11.15352643341724,34.90414586793883,0.2508968953586296,0.0,10887.023835235812
47,11918606603284126366,13.093586483136104,35.254269015181514,0.3003247892386734,0.0,11117.054742974256
48,2005739495542261337,11.50264530800631,33.814795042103256,0.3453291988107868,0.0,10171.32034266184
49,6637659036040883500,11.851398686596598,37.43190805606466,0.3188736926749705,0.0,12547.76359283448
50,6641498450797328210,10.50427048375516,33.514864321722,0.2961541677803099,0.0,9974.265859371357
51,6209414099654168222,12.151460478152876,33.787429988313235,0.3512064631003433,0.0,10153.341502321797
52,18076367570005517542,8.632192740189728,30.51228460304185,0.2787763521458147,0.0,8001.570984198497
53,11171790901441412850,12.176898576269735,33.27531890474884,0.3145170895291438,0.0,9816.884520419986
54,11695116854468031092,11.877844630636934,35.648926686925414,0.2812194548495222,0.0,11376.34483331
55,8283053909914932114,10.593360418628054,37.32883578668364,0.3618665072049928,0.0,12480.045111851152
56,10279034189011629422,10.247412350643236,34.623297765248374,0.2684024996285414,0.0,10702.50663176818
57,6399097606765268919,10.675562766018786,31.162230312485423,0.3750072446489232,0.0,8428.585315302924
58,5271277658130239436,10.687181946155556,33.78719897519107,0.2827485347550489,0.0,10153.189726700532
59,14742422730168099038,10.246547989191464,32.80603306756016,0.2605863077936308,0.0,9508.563725387025
60,1838702563181261305,11.950159558377786,34.844116359725426,0.2548821826245143,0.0,10847.584448339603
61,10022823155473406859,11.215660943168055,32.68721183048164,0.497594767728749,0.0,9430.498172626438
62,4889988045185339788,9.599067401376036,33.85571364582586,0.2226015893904127,0.0,10198.203865307589
63,2655411750281740726,9.92513030658584,33.05930921923108,0.3715294006027884,0.0,9674.966157034822
64,16871723754477612829,11.994593559264898,32.046933108176056,0.2859648947349977,0.0,9009.83505207167
65,10997657455863769677,10.199725558365122,35.820597432310464,0.3548926243994396,0.0,11489.132513027977
66,14457979328614487044,11.450505923562408,32.93572611706676,0.5072350289174198,0.0,9593.772058912858
67,10582964858343936708,10.53679743281212,34.5707742450462,0.3131368703959171,0.0,10667.998678995356
68,8468483115852303765,9.664045896131896,33.15536221625141,0.2367250827499694,0.0,9738.072976077176
69,952580755149700283,10.628834602984368,33.76945326810716,0.3059000680184382,0.0,10141.530797146406
70,13711425758224969997,11.417659185472171,33.81587987772423,0.4174088773236256,0.0,10172.033079664818
71,4415608436753545824,10.293432692681826,33.90729946243765,0.4060510601887903,0.0,10232.095746821537
72,13042055985626546365,9.89728013577477,33.503983705905945,0.2633932539596857,0.0,9967.117294780206
73,7401055303736060164,8.21446656743394,28.57532892015444,0.1701762387260295,0.0,6728.991100541465
74,8372166921470958028,8.388537776966194,31.732136027154656,0.2863188906843332,0.0,8803.01336984061
75,2000960781789710214,11.913460233680132,33.74420617498017,0.2104638809642682,0.0,10124.943456961972
76,12166435888237977642,9.993563657312851,31.925922240106388,0.2774138300882171,0.0,8930.330911749897
77,17861179586311094825,11.095644527330494,31.091582063986504,0.1114795368771569,0.0,8382.169416039134
78,5903693606042003166,12.575381810664512,36.77246625036042,0.2281893142949739,0.0,12114.5103264868
79,12546215298934913973,11.949711168949806,31.891842675339017,0.177820831367741,0.0,8907.940637697735
80,12552314279879083832,10.380014403861413,32.893877493570535,0.301074868351054,0.0,9566.277513275843
81,16282422892898138776,10.936149458712697,33.807370344564724,0.4353583986745223,0.0,10166.442316379023
82,2594623367177844400,11.024210758824614,29.714977127961333,0.3702870079775496,0.0,7477.739973070596
83,18330436041791557323,9.279060211558242,32.69515468391979,0.2749444902580849,0.0,9435.7166273353
