Unnamed: 0,id,amplitude,bias,xbias
1582,13105615820580787148,11.64543362384904,29.364771478367324,0.1158846772455877
1583,16202412657400791952,10.950318206933272,29.02404350026494,0.0326281584162143
1584,16955413666941171144,9.631986935031888,26.65806580355662,0.0220286805095142
1585,14048452859152879428,9.84979668521631,28.73346868610483,0.0217792907476205
1586,14748274903692135671,9.917241739680485,26.27477538198725,0.0298698011531208
1587,7473664225699990543,9.697297030957044,29.20320782357502,0.0437948895472752
1588,17850259371143153138,11.503917501767962,29.720815581959567,0.0687084354420062
1589,9812202169257791783,9.774257333132194,28.75364724170673,0.0156501872805048
1590,5176113632779464036,11.16106046185694,30.05043391753439,0.0408892913141317
1591,13201484543370605286,10.494173083925537,28.102689523454835,0.016689556273604
1592,13493358211933356336,10.405415444448296,27.724201312502917,0.0203894470203784
1593,17810409553079198925,10.989135096476614,28.97626541155764,0.0386896685591946
1594,8720604916045123975,9.492714271451003,30.228654988207445,0.0312867141637746
1595,616055583162876730,10.3223297893027,29.17609442100076,-0.0766125454302596
1596,12546078350024773045,11.910333864140544,28.28719607631469,0.0397200949732501
1597,11325282379701778913,10.887408213536805,29.08713141829519,0.0415782186684904
1598,12298648475793980747,11.606213325196132,30.30699586459705,0.059932442667825
1599,4518159114788203830,9.66112707720088,26.56638228546521,-0.0187141282369715
1600,10160334709095401675,9.598484604305336,29.072126091658003,0.0452647210047264
1601,2825010501124410348,11.160359776927294,28.858338249351384,0.0518016002791932
1602,3684452651310306935,10.838823316382474,29.312244761157437,0.0867390653313151
1603,9196048368794410760,9.671993988062564,30.07242946475766,0.0369406879908535
1604,6498268448280984545,10.035531095688407,26.906330713255965,-0.0057886214019469
1605,16961342561122465864,11.017446594816354,27.26978041447907,0.0751720899982738
1606,10559235145647211595,11.423297510482262,30.18914483775265,0.0789186424437878
1607,1277196450309669068,11.379234185742664,30.83405338510441,0.0658679789569287
1608,6086874018394841200,11.05094881789521,28.981633704146933,0.0380382220609423
1609,15773399056306185284,9.761987643881906,26.365542545427022,0.025153836248054
1610,18341093740479623474,11.921140712866078,31.580179380264827,0.0711374472992308
1611,15402731397354315226,11.845326639069786,28.04540647791889,0.0905551619660663
1612,722878597089394481,11.328555472729182,26.72389638366308,0.0690304547127591
1613,2052848894306615225,9.34729950079034,28.75396907233356,0.0533980971346407
1614,7357934725893052030,11.055831356236585,29.605280801723456,0.059612346091351
1615,15984466852342210535,11.52416931778215,29.945211302448627,0.0790458708395922
1616,6619575159983249305,11.027958168277152,29.00379383909959,0.037067023638078
1617,6710741814683114126,11.461155029890705,30.210588700209733,0.0388241285645592
1618,17967490524208171493,10.231485113058843,28.904431631388697,0.0504371080477234
1619,17418759092691838486,11.575919858163855,29.399503906281414,0.0805260620865844
1620,6234607985815757954,11.275892155548863,29.277161244468296,0.0671900069701997
1621,2737921142523806685,9.94594460524412,26.503984255654444,0.0042499024804308
1622,11403868824024467443,11.088442598146086,29.419792692785727,0.0600232380879974
1623,2991024707249690419,11.113686015673984,28.669833561309787,0.025904942046783
1624,7433801419526083276,11.40083238851402,29.04955072779964,0.0350487044733243
1625,15476907149212954521,11.67894402587341,28.839998475446567,0.0598509310297634
1626,1925061180905059922,9.670649143774456,26.61607487818116,-0.0232964865619413
1627,15101729183735976156,11.550834260048742,28.587369237111663,0.0790603091851514
1628,8807384599254834866,10.675520606523516,28.315975400610004,0.0490623862404699
1629,7853101665626344143,10.274217655062088,28.310760953235956,-0.0557619306174395
1630,9513869132505476872,10.173763343797663,29.55508037496016,-0.010862964796752
1631,12289161478747470593,10.87174526162878,29.196790320198943,0.068134991254062
1632,9957240253012334260,9.406948752748365,28.87150225111712,0.0595376767533007
1633,6543958135825123061,10.734421710432036,29.079595505777316,0.0379366866643205
1634,8122852040092287978,11.166894702265006,28.6338686961144,0.0435269602665671
1635,5767370352749359509,9.94198915717324,29.497640650173924,0.0289947098736871
1636,3048982085920331436,10.083653206415262,26.89299419585987,-0.00489362471161
1637,8445539095808175770,10.316827270726126,26.609927375781336,0.0169008973751433
1638,9420845293304447846,11.87268471826146,31.03261320760447,0.059578809892345
1639,8129316371169991279,10.255830025981131,29.38293498978237,-0.0500835950919254
1640,496586372286788343,10.31231529224719,28.05868168889052,0.0492027751561573
1641,1022227445472275613,11.367113364791503,28.949613179153665,0.0695875174752207
1642,16951135257056975323,12.471158514624335,28.260836242666947,0.0784294822940508
1643,3400584601433610881,9.96258255859476,26.07336999954239,-0.0004177326030236
1644,13274317386457046915,10.75630596199153,28.68274024761515,0.0329660541112552
1645,6269693498568448249,9.469049879640949,26.664103841840948,-0.0260156249950423
1646,8219516317663682709,10.838998551499136,29.939044008604608,0.03116239176885
1647,15940253114417417824,11.047078949867847,29.215555439066893,0.0230473578178972
1648,2450587855435080967,11.130597161205682,29.740394943824658,0.0542505825009645
1649,7493855468280612781,11.348837664456989,29.458432626552757,0.0779330833751097
1650,18426407333650032841,9.610760167489268,26.49713555878611,-0.0281943282242278
1651,11978433366509211119,9.90515787344594,27.4732123758542,-0.0644891351195233
1652,16018913971457644904,9.266996913787924,26.789345045285845,-0.04189107360881
1653,7446656649974740126,9.482786562169617,26.93234456393218,-0.0259794871073104
1654,3093425654105966445,9.444856562391738,26.357645337188465,-0.0509750943652636
1655,15963453232691063241,9.745682443042837,27.098671936774167,-0.0532482251134447
1656,14618446126055917584,9.682673445711387,27.797741069118583,-0.08299155832972
1657,12602821546053479285,9.831051006399775,27.31388117724291,-0.0561420554668782
1658,8058314152256903896,9.588437423110047,26.2189280855834,-0.0656641098130049
1659,17068604419902995873,9.561712403511562,28.23220845944217,-0.0728058929888765
1660,12316457636555025184,8.68552555785647,25.417979849583755,-0.0649642708333837
1661,17582837908432294491,9.45389682492786,27.080601163209547,-0.038136546272015
1662,9031727881979388497,9.563923577335128,26.465482275663938,-0.0117473009083184
